Source #1 zenith(°),Wavelength (nm),Spectral intensity (W m-2 nm-1),Photon flux in WL bin (A cm-2),Reflected front total,Reflected front,Escaped front,Absorbed cell,Absorbed parasitic,Absorbed edge,Reflected rear total,Reflected rear,Escaped rear,Remainder,Absorbed Top interface #1,Absorbed Top layer #1 (Glass),Absorbed Top interface #2,Absorbed Top layer #2 (EVA),Absorbed Solar cell top (interface #3),Absorbed Solar cell bulk (layer #3),Absorbed Solar cell bottom (interface #4),Absorbed Bottom layer #4 (EVA),Absorbed Bottom interface #5,"   ",Cell EQE
0,1210,0.43834999999999996,0.0004277947572600012,0.2847487253594034,0.02829299857129073,0.2564557267881126,0.0016053234717781143,0.7136335000155805,0,0,0,0,0.000012451153237898668,4.495067759963897e-17,0.04055741465772236,0,0.16365684162325406,1.0808245791161723e-16,0.0016053234717781143,0.5094192437346039,0,0," ",0
0,1220,0.45269999999999994,0.0004454504498295262,0.2914272593312289,0.028582073191741025,0.26284518613948793,0.0010610705528540385,0.7075065539232279,0,0,0,0,0.00000511619268901755,-4.790457297604519e-16,0.041582870869102374,0,0.13684229816886664,2.775271305371253e-16,0.0010610705528540385,0.5290813848852591,0,0," ",0
0,1230,0.46094999999999997,0.0004572861073344482,0.32700153557981304,0.031978447712926544,0.29502308786688647,0.000653948042020558,0.6723408537678819,0,0,0,0,0.0000036626102847891983,5.4533432896149285e-18,0.045404706818306384,0,0.07605485861573022,6.359191708971294e-17,0.000653948042020558,0.5508812883338452,0,0," ",0
0,1240,0.46085000000000004,0.0004609038688757838,0.33784838979918497,0.03623080228722762,0.30161758751195733,0.00036759373042827704,0.6615134399834581,0,0,0,0,0.0002705764869282615,-1.8681167496826998e-16,0.046857035587150465,0,0.04551338326966078,-3.565867912423271e-16,0.00036759373042827704,0.5691430211266475,0,0," ",0
0,1250,0.4526,0.0004563033311805931,0.3528228767166485,0.030724974382732587,0.32209790233391594,0.00016219776858316138,0.6470120333216713,0,0,0,0,0.000002892193097058841,-4.0551163356259624e-16,0.047564377679339145,0,0.030737978913495858,5.544905399749798e-18,0.00016219776858316138,0.5687096767288368,0,0," ",0
0,1260,0.41690000000000005,0.00042367371109001945,0.35173638932399615,0.031873843648857876,0.3198625456751383,0.00006670762695578408,0.6481939953085786,0,0,0,0,0.0000029077404696309462,2.3018338422347e-16,0.04803472885582325,0,0.022271747594925683,3.4568450046818925e-16,0.00006670762695578408,0.5778875188578291,0,0," ",0
0,1270,0.37999999999999995,0.0003892390413217043,0.3522706388859207,0.028783618656002048,0.32348702022991865,0.00003322982753209875,0.6476934052758233,0,0,0,0,0.000002726010723965497,-2.2435077023066554e-16,0.048590742134871856,0,0.018199061245316086,1.6848905807398112e-17,0.00003322982753209875,0.5809036018956356,0,0," ",0
0,1280,0.41320000000000007,0.0004265788893470456,0.35345284796418863,0.02722474799288569,0.3262280999713029,0.000020515434971895453,0.6465236660167063,0,0,0,0,0.0000029705841328511644,1.0577177852634512e-16,0.04922720918330726,0,0.015877591786007412,-6.828624115887186e-17,0.000020515434971895453,0.5814188650473916,0,0," ",0
0,1290,0.41255,0.00042923524820032567,0.3625869111495663,0.03249195113176076,0.3300949600178056,0.000012407060244295804,0.6373986119782864,0,0,0,0,0.0000020698119029247404,-4.479728893369404e-16,0.04685302621270003,0,0.013297424230964692,3.009395797080845e-16,0.000012407060244295804,0.5772481615346219,0,0," ",0
0,1300,0.3698499999999999,0.00038779129146846667,0.35298006556398603,0.028795316810100398,0.32418474875388564,0.000007878613018004256,0.6466027380758903,0,0,0,0,0.000409317747105315,1.3585657876245753e-17,0.047474929898980396,0,0.012723237511225739,-8.366174443308041e-18,0.000007878613018004256,0.5864045706656842,0,0," ",0
0,1310,0.3317,0.000350465961268952,0.36947343216165024,0.028595363132325458,0.34087806902932477,0.000006455134848160743,0.630517915987767,0,0,0,0,0.0000021967157340868295,4.706995539922657e-16,0.04641672805199783,0,0.010829234414289292,-4.826391987149363e-16,0.000006455134848160743,0.5732719535214799,0,0," ",0
0,1320,0.28880000000000006,0.0003074681939007354,0.3651398326030057,0.03559393548002809,0.3295458971229776,0.000003960636455054983,0.6344281801610073,0,0,0,0,0.0004280265995315042,3.647459496292704e-17,0.047450848784877764,0,0.010128163916943272,4.325673310282204e-16,0.000003960636455054983,0.5768491674591858,0,0," ",0
0,1330,0.2123,0.00022773548791660817,0.3659912654329823,0.02580856032101488,0.34018270511196746,0.000001963606901818074,0.6340051640130958,0,0,0,0,0.0000016069470200712714,4.813433533112775e-16,0.04715740194205821,0,0.010694554896272378,2.212756963011472e-16,0.000001963606901818074,0.5761532071747645,0,0," ",0
0,1340,0.15894,0.00017177781874239551,0.36446937700766,0.028261183261183265,0.33620819374647676,8.984008184763646e-7,0.6355281093117585,0,0,0,0,0.0000016152797632710372,-1.7559261956465102e-16,0.04769908501971699,0,0.014386619137833316,3.09445794274394e-16,8.984008184763646e-7,0.5734424051542081,0,0," ",0
0,1350,0.021570000000000002,0.000023486212730558163,0.3794053088407286,0.01583333333333333,0.3635719755073953,4.0084315080658514e-7,0.6205917187928629,0,0,0,0,0.0000025715232578976184,3.672076466519641e-16,0.04042148577320465,0,0.024780625753135093,3.1812406569370386e-16,4.0084315080658514e-7,0.5553896072665224,0,0," ",0
0,1360,0.00001,1.0969023957677537e-8,0.38375867821689386,0.02,0.36375867821689384,2.1521142738172336e-7,0.6162401690633845,0,0,0,0,9.375082941369013e-7,1.0166030330280938e-16,0.04849103038439309,0,0.03195685319857255,2.288583601270604e-16,2.1521142738172336e-7,0.5357922854804186,0,0," ",0
0,1370,0.000035,3.867387490960572e-8,0.35297669992702585,0.030000000000000006,0.3229766999270258,1.545422576183715e-7,0.647019465492309,0,0,0,0,0.0000036800384074971025,-6.188315639267218e-18,0.04196690575486923,0,0.04841650576507443,-9.854464454020672e-17,1.545422576183715e-7,0.5566360539723655,0,0," ",0
0,1380,0.000185,2.0591116297022614e-7,0.3412115837366046,0.010000000000000014,0.3312115837366046,9.271703055603263e-8,0.6587851594956671,0,0,0,0,0.000003164050697719883,-8.258908252263854e-16,0.040348604127384426,0,0.076285655269742,1.1930042438166048e-16,9.271703055603263e-8,0.5421509000985414,0,0," ",0
0,1390,0.00017999999999999998,2.0179777898609702e-7,0.3481710262336081,0.030000000000000006,0.3181710262336081,5.0225839030012774e-8,0.6518237695227505,0,0,0,0,0.0000051540178024262245,-2.108035086786125e-16,0.03914080867913427,0,0.12477832430248449,-4.20781655824669e-16,5.0225839030012774e-8,0.4879046365411323,0,0," ",0
0,1400,0.0007,7.904149616561753e-7,0.3306070407864004,0.024999999999999994,0.30560704078640044,3.335658940915251e-8,0.6693877003465508,0,0,0,0,0.000005225510458981147,3.4197172035495456e-17,0.04209234744224594,0,0.10788984198686324,3.452801141234544e-17,3.335658940915251e-8,0.5194055109174416,0,0," ",0
0,1410,0.00334,0.0000037983471636975433,0.3292649384725931,0.02666666666666668,0.3025982718059264,1.988718319627243e-8,0.6707345455918557,0,0,0,0,4.960483681936833e-7,-4.007786938253112e-16,0.03811892144636334,0,0.09962414980923753,-9.238721198381206e-17,1.988718319627243e-8,0.5329914743362554,0,0," ",0
0,1420,0.016540000000000003,0.00001894318175655741,0.3264279557650138,0.011666666666666667,0.31476128909834716,1.2320247638683899e-8,0.673568094622978,0,0,0,0,0.000003937291760242397,1.3000869449135594e-18,0.03793508328832224,0,0.10097227528222354,5.123475914090452e-16,1.2320247638683899e-8,0.5346607360524317,0,0," ",0
0,1430,0.03136,0.00003616938864538658,0.3759367081136118,0.047833333333333346,0.32810337478027846,5.866606489951313e-9,0.6240605440424126,0,0,0,0,0.0000027419773689510294,7.468480495866573e-17,0.03668182530564984,0,0.09701078536755267,-2.4003440504673076e-17,5.866606489951313e-9,0.49036793336921003,0,0," ",0
0,1440,0.038149999999999996,0.00004430840442198331,0.3703555340973175,0.030063492063492063,0.3402920420338254,4.3657772762373015e-9,0.6296428212365195,0,0,0,0,0.0000016403003853812697,2.5930210136602104e-16,0.03700491032672199,0,0.10360681977734178,6.75260334222422e-16,4.3657772762373015e-9,0.48903109113245485,0,0," ",0
0,1450,0.06533000000000001,0.00007640288132168066,0.3473926831443711,0.027222369134133846,0.32017031401023727,2.9648018865520274e-9,0.652605023031561,0,0,0,0,0.0000022908592654466357,-1.7550925590292484e-16,0.03774144185309421,0,0.10511311579492373,5.457943055296724e-16,2.9648018865520274e-9,0.5097504653835426,0,0," ",0
0,1460,0.10831500000000001,0.0001275470846885831,0.35864579392657586,0.03920310245310245,0.31944269147347343,2.893445060499162e-9,0.6413522711951443,0,0,0,0,0.0000019319848346533243,-1.7111333442554493e-17,0.03542551612429955,0,0.10281036609534087,-4.5133146310479507e-17,2.893445060499162e-9,0.5031163889755039,0,0," ",0
0,1470,0.06917500000000001,0.00008201543245884892,0.3662565253135039,0.03776623376623378,0.3284902915472701,2.901941258795325e-9,0.6337416431423413,0,0,0,0,0.0000018286422137032824,1.9466331083467517e-16,0.03514041225519062,0,0.10237819317327408,-3.4171150520419383e-17,2.901941258795325e-9,0.49622303771387644,0,0," ",0
0,1480,0.09946999999999999,0.00011873613553999067,0.3726327276982149,0.03138142554899519,0.3412513021492197,2.919498711893876e-9,0.6273650171336588,0,0,0,0,0.000002252248627831361,2.7176221289520437e-16,0.03197443938842658,0,0.09262390725651831,-3.2790931826988986e-17,2.919498711893876e-9,0.5027666704887136,0,0," ",0
0,1490,0.15389,0.00018493782458103118,0.3664959050546383,0.02575589403118681,0.3407400110234515,3.0170246571934164e-9,0.6335021259857642,0,0,0,0,0.0000019659425728416195,2.364615939318965e-16,0.03267373800772866,0,0.09712402077752053,-1.9157897556941658e-16,3.0170246571934164e-9,0.5037043672005149,0,0," ",0
0,1500,0.2077,0.0002512793686775321,0.38555222679430606,0.03156257610650867,0.3539896506877974,2.8473387358371552e-9,0.6144459664557957,0,0,0,0,0.0000018039025594957234,3.9915122274994896e-16,0.03162274195865158,0,0.09520189785878218,-1.0950260815963588e-16,2.8473387358371552e-9,0.4876213266383617,0,0," ",0
0,1510,0.24244999999999997,0.0002952760431171887,0.3584327758048915,0.03203381497537096,0.3263989608295206,3.0045270202261575e-9,0.6415657183442529,0,0,0,0,0.0000015028463286866572,6.06225947339589e-16,0.032200328550970776,0,0.09963581472532818,-2.4974690069614907e-16,3.0045270202261575e-9,0.5097295750679536,0,0," ",0
0,1520,0.26165000000000005,0.00032076974854117776,0.38154723712108535,0.03920225265204997,0.3423449844690354,3.0323458159329165e-9,0.6183336493361642,0,0,0,0,0.00011911051040441936,5.159151141923391e-16,0.03045914038214606,0,0.09383477973993183,-3.5052194304394737e-16,3.0323458159329165e-9,0.4940397292140862,0,0," ",0
0,1530,0.2687,0.0003315798829606448,0.3706910166226301,0.03141489830452029,0.33927611831810983,2.9262436702264817e-9,0.6293078002148623,0,0,0,0,0.000001180236263829489,2.1188976835256842e-16,0.031198889996794554,0,0.09783837821779433,-1.9078275631637583e-16,2.9262436702264817e-9,0.5002705320002734,0,0," ",0
0,1540,0.27040000000000003,0.00033585860885001833,0.36849348690969946,0.03666476965571486,0.3318287172539846,2.9312688219131125e-9,0.6315049511740545,0,0,0,0,0.0000015589849771456508,5.450705722149e-16,0.03150860982670161,0,0.09976619538739806,1.2534501262015169e-17,2.9312688219131125e-9,0.5002301459599542,0,0," ",0
0,1550,0.27015,0.0003377269723792801,0.3721296898055764,0.03679851518014554,0.3353311746254309,2.9063868737323045e-9,0.6278689839817273,0,0,0,0,0.0000013233063095255708,3.386933969423266e-16,0.030486953570719347,0,0.0979245232781067,-3.327556130865243e-16,2.9063868737323045e-9,0.4994575071329012,0,0," ",0
0,1560,0.26630000000000004,0.0003350617415213282,0.3686626737681447,0.027975111808043195,0.3406875619601015,3.001085590971987e-9,0.6313357562853761,0,0,0,0,0.0000015669453932261387,3.292147252002424e-16,0.02958245494367574,0,0.09679206435664096,7.667574510282752e-17,3.001085590971987e-9,0.504961236985059,0,0," ",0
0,1570,0.2474,0.00031327693732302895,0.3738103619993175,0.03439923239668472,0.33941112960263276,2.865765148234664e-9,0.6261879691019121,0,0,0,0,0.0000016660330055147468,6.470437945600161e-17,0.030076416932701563,0,0.10037322498050563,-4.41514693238436e-17,2.865765148234664e-9,0.49573832718870486,0,0," ",0
0,1580,0.24085,0.0003069253885240061,0.38119699920737893,0.03073037642834333,0.3504666227790356,2.9525979982083753e-9,0.6188015862534302,0,0,0,0,0.0000014115865927636354,-8.769133856151146e-17,0.028481828666012135,0,0.09589578530593122,2.0241137380200508e-16,2.9525979982083753e-9,0.4944239722814867,0,0," ",0
0,1590,0.2495,0.00031996078302429904,0.3812094611409133,0.03653117563431627,0.344678285506597,2.893424163313453e-9,0.6187892022668675,0,0,0,0,0.0000013336987951740492,-3.67538844031966e-16,0.028500980342493487,0,0.09744611894676841,1.254192418859763e-16,2.893424163313453e-9,0.4928421029776058,0,0," ",0
0,1600,0.2367,0.00030545505538614976,0.3792686116391905,0.03396936832045038,0.3452992433187401,2.951567157023218e-9,0.620730221948929,0,0,0,0,0.0000011634603132046826,5.793488222822544e-16,0.027246971496117055,0,0.09537391053300996,8.283837981011128e-17,2.951567157023218e-9,0.49810933991980133,0,0," ",0
0,1610,0.23149999999999998,0.00030061174738130756,0.37283534268363294,0.02852243764445372,0.3443129050391792,2.9125067287129405e-9,0.6271631669909882,0,0,0,0,0.0000014874128716977196,-3.380530505936055e-16,0.027440505541217238,0,0.09756869779316697,1.2665478642085978e-16,2.9125067287129405e-9,0.5021539636566041,0,0," ",0
0,1620,0.23745000000000002,0.00031025319682175445,0.3818302411871183,0.02943311094913919,0.3523971302379791,2.8818179707674513e-9,0.6181672712460822,0,0,0,0,0.000002484684981612928,-1.3045090424185388e-16,0.02645594881541143,0,0.09404646738481091,-9.676823177321255e-17,2.8818179707674513e-9,0.49766485504586006,0,0," ",0
0,1630,0.2371,0.00031170820558790516,0.3869695021171943,0.03798182147539115,0.34898768064180313,2.9619029779196973e-9,0.6130291184532815,0,0,0,0,0.0000013764676210462355,5.887149996587101e-16,0.026048147614545963,0,0.09260015517620838,-1.8990122762981164e-16,2.9619029779196973e-9,0.49438081566252673,0,0," ",0
0,1640,0.22175000000000003,0.00029331653990357276,0.3863986931536295,0.03446746349752695,0.3519312296561026,2.873090463681838e-9,0.6136001662280108,0,0,0,0,0.0000011377452691707103,6.17981612040706e-17,0.02629114886026493,0,0.09417830543968729,8.854919660750295e-17,2.873090463681838e-9,0.4931307119280585,0,0," ",0
0,1650,0.2191,0.00029157843353380843,0.3897707206670465,0.032276297747472316,0.3574944229195742,2.7938623091219034e-9,0.6101502206752162,0,0,0,0,0.00007905586387511902,4.985441928405815e-16,0.026666899631614935,0,0.0946421726865259,1.8660139694746524e-16,2.7938623091219034e-9,0.48884114835707465,0,0," ",0
0,1660,0.22095000000000004,0.0002958224779503746,0.3746758073760422,0.034400724194812535,0.3402750831812297,2.8411748408446094e-9,0.6249060910177877,0,0,0,0,0.000418098764995047,4.485735588392415e-16,0.027941994132080036,0,0.09807953501521595,6.538477113266342e-17,2.8411748408446094e-9,0.4988845618704913,0,0," ",0
0,1670,0.21100000000000002,0.00028420257146814955,0.3951705820180467,0.036238387577946535,0.35893219444010016,2.790384594991874e-9,0.6048282919388526,0,0,0,0,0.0000011232527162188787,7.568203767538998e-17,0.027215483336671814,0,0.09219683268758674,3.588007998596976e-17,2.790384594991874e-9,0.48541597591459384,0,0," ",0
0,1680,0.2065,0.0002798068964262861,0.3880002425247969,0.037093515413175474,0.35090672711162146,2.83329185164916e-9,0.6119986643236803,0,0,0,0,0.0000010903182306315963,3.6939417407795296e-17,0.027763895641160552,0,0.09273035321325153,-2.5436037542907402e-18,2.83329185164916e-9,0.49150441546926826,0,0," ",0
0,1690,0.20620000000000002,0.0002810634949061436,0.4133648873805955,0.03697192343920796,0.37639296394138755,2.738297313601885e-9,0.5861984093523548,0,0,0,0,0.00043670052875236496,4.2036179708726316e-16,0.028538306873066487,0,0.09218700923107649,-3.6217899320857354e-17,2.738297313601885e-9,0.4654730932482114,0,0," ",0
0,1700,0.2008,0.00027532250133770615,0.3938203470531851,0.03607539695367296,0.3577449500995121,2.760429082976123e-9,0.605778785936652,0,0,0,0,0.0004008642497335458,5.29517234188739e-16,0.028165719341839552,0,0.09036879682925707,-1.1277374988797894e-16,2.760429082976123e-9,0.48724426976555496,0,0," ",0
0,1710,0.19,0.00026204675616539933,0.3955160349069968,0.03215406284312597,0.3633619720638709,2.745693344361522e-9,0.6044829746915906,0,0,0,0,9.876557192265676e-7,1.4602421109196842e-16,0.028223312530404703,0,0.09178520000681405,3.0454361380361277e-16,2.745693344361522e-9,0.4844744621543714,0,0," ",0
0,1720,0.18475,0.0002562960840464111,0.39247847407607067,0.03442024109038239,0.3580582329856883,2.7411287407460993e-9,0.6075197245595081,0,0,0,0,0.000001798623292420759,7.657869775887114e-16,0.02736470628375704,0,0.08760323328454195,1.1256284962393086e-16,2.7411287407460993e-9,0.4925517849912083,0,0," ",0
0,1730,0.17174999999999999,0.00023964696073417883,0.38320838528365364,0.03164854423482712,0.35155984104882654,2.7405305656431447e-9,0.6167905572475341,0,0,0,0,0.0000010547282815888863,3.9314775321487117e-16,0.028644728636917857,0,0.09218685129587055,7.753363044309399e-17,2.7405305656431447e-9,0.4959589773147452,0,0," ",0
0,1740,0.16275,0.00022840169481286126,0.38049588299230935,0.032515491173772886,0.34798039181853646,2.735127497249716e-9,0.6195031820686343,0,0,0,0,9.322039288816095e-7,5.513409034245049e-16,0.02855130826621394,0,0.09295959699115085,-1.4783701605563892e-16,2.735127497249716e-9,0.4979922768112691,0,0," ",0
0,1750,0.15925,0.00022477425472097485,0.3910115785964906,0.03400378580640726,0.3570077927900833,2.6620804280287893e-9,0.6089870801735152,0,0,0,0,0.0000013385679135930685,5.841078297604241e-16,0.0277267044708298,0,0.089486936702125,2.349556667393038e-16,2.6620804280287893e-9,0.49177343900055964,0,0," ",0
0,1760,0.15150000000000002,0.000215057393240819,0.39641458535197976,0.031077030238946375,0.3653375551130334,2.645509260043532e-9,0.603584260729612,0,0,0,0,0.000001151272898782764,3.199798087833265e-16,0.027228588676990052,0,0.08796882343445453,-1.827431756513801e-18,2.645509260043532e-9,0.4883868486181671,0,0," ",0
